C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_01_526.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_01_526.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_01_526.jpg,0,1,0,30.19018
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_01_629.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_01_629.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_01_629.jpg,0,1,0,30.19016
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_01_741.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_01_741.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_01_741.jpg,0,1,0,30.19017
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_01_844.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_01_844.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_01_844.jpg,0,1,0,30.19018
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_01_954.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_01_954.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_01_954.jpg,0,1,0,30.19016
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_02_076.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_02_076.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_02_076.jpg,0,1,0,30.19016
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_02_181.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_02_181.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_02_181.jpg,0,1,0,30.19362
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_02_302.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_02_302.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_02_302.jpg,0,1,0,30.19034
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_02_408.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_02_408.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_02_408.jpg,0,1,0,30.19248
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_02_524.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_02_524.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_02_524.jpg,0,1,0,30.19034
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_02_636.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_02_636.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_02_636.jpg,0,1,0,30.19009
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_02_746.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_02_746.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_02_746.jpg,0,1,0,30.19025
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_02_849.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_02_849.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_02_849.jpg,0.2641284,1,0,30.11856
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_02_969.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_02_969.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_02_969.jpg,0.6700311,1,0,30.06077
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_03_087.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_03_087.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_03_087.jpg,1,1,0,29.64068
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_03_205.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_03_205.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_03_205.jpg,0.6552043,1,0,30.2325
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_03_323.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_03_323.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_03_323.jpg,0.3022507,1,0,30.20741
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_03_435.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_03_435.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_03_435.jpg,0,1,0,30.20376
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_03_538.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_03_538.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_03_538.jpg,0,1,0,30.23468
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_03_634.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_03_634.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_03_634.jpg,0,1,0,30.19136
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_03_744.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_03_744.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_03_744.jpg,0,1,0,30.18777
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_03_847.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_03_847.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_03_847.jpg,0,1,0,30.19053
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_03_967.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_03_967.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_03_967.jpg,0,1,0,30.19105
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_04_072.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_04_072.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_04_072.jpg,0,1,0,30.19124
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_04_176.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_04_176.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_04_176.jpg,0,1,0,30.19089
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_04_289.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_04_289.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_04_289.jpg,0,1,0,30.19244
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_04_405.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_04_405.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_04_405.jpg,0,1,0,30.19049
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_04_519.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_04_519.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_04_519.jpg,0,1,0,30.18909
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_04_639.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_04_639.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_04_639.jpg,0,1,0,30.19036
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_04_760.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_04_760.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_04_760.jpg,0,1,0,30.19045
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_04_883.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_04_883.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_04_883.jpg,0,1,0,30.19041
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_05_003.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_05_003.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_05_003.jpg,0.2174304,1,0,30.17842
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_05_124.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_05_124.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_05_124.jpg,0.1529493,1,0,30.19053
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_05_240.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_05_240.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_05_240.jpg,0,1,0,30.19023
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_05_351.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_05_351.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_05_351.jpg,0,1,0,30.19007
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_05_461.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_05_461.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_05_461.jpg,0,1,0,30.1903
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_05_565.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_05_565.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_05_565.jpg,0,1,0,30.1903
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_05_672.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_05_672.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_05_672.jpg,0,1,0,30.19029
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_05_793.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_05_793.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_05_793.jpg,0,1,0,30.19029
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_05_907.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_05_907.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_05_907.jpg,0,1,0,30.1903
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_06_025.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_06_025.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_06_025.jpg,0,1,0,30.19032
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_06_142.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_06_142.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_06_142.jpg,0,1,0,30.19033
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_06_255.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_06_255.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_06_255.jpg,0,1,0,30.19068
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_06_366.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_06_366.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_06_366.jpg,0,1,0,30.19029
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_06_475.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_06_475.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_06_475.jpg,0,1,0,30.19036
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_06_582.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_06_582.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_06_582.jpg,0,1,0,30.18997
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_06_693.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_06_693.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_06_693.jpg,0,1,0,30.18937
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_06_800.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_06_800.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_06_800.jpg,0,1,0,30.18982
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_06_906.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_06_906.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_06_906.jpg,0,1,0,30.18984
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_015.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_015.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_015.jpg,0,1,0,30.18984
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_121.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_121.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_121.jpg,0.1121511,1,0,30.18659
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_222.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_222.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_222.jpg,0.4156878,1,0,30.15465
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_332.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_332.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_332.jpg,0.1313394,1,0,30.19066
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_439.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_439.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_439.jpg,0,1,0,30.18999
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_552.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_552.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_552.jpg,0.1961031,1,0,30.18234
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_660.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_660.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_660.jpg,0.5136285,1,0,30.14338
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_772.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_772.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_772.jpg,0.1748484,1,0,30.19283
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_881.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_881.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_881.jpg,0,1,0,30.18907
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_07_987.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_07_987.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_07_987.jpg,0.3154668,1,0,30.17513
C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\center_2023_06_19_19_52_08_102.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\left_2023_06_19_19_52_08_102.jpg, C:\Users\irvin\OneDrive\Maestría\Navegación Autónoma\Trabajo Final\simulator-windows-64\IMG\right_2023_06_19_19_52_08_102.jpg,0,1,0,30.18966
